7.794273070060073749e-01,2.573052729095505198e-01,1.000000000000000000e+00
8.735705500495479781e-01,9.697404403936290551e-01,0.000000000000000000e+00
8.217735897034362802e-01,1.501114786547483870e-01,1.000000000000000000e+00
9.763363251802830156e-01,1.514465815700386520e-01,1.000000000000000000e+00
7.779477488128889728e-01,2.369204468946345399e-01,1.000000000000000000e+00
6.281748771704853684e-02,5.105603411252782609e-01,0.000000000000000000e+00
7.652404426653079961e-01,1.156481588978828245e-01,1.000000000000000000e+00
7.000948285125925263e-01,1.008974802405149251e-01,1.000000000000000000e+00
9.862895226825567629e-01,9.132240530835801229e-01,0.000000000000000000e+00
8.639691795884107961e-01,1.295892065085276768e-01,1.000000000000000000e+00
9.673226910261434330e-01,6.798526681726979604e-03,1.000000000000000000e+00
9.660261351469652258e-01,5.970854537393233130e-02,1.000000000000000000e+00
8.280035740448208337e-01,1.870755277329253508e-01,1.000000000000000000e+00
8.826623429233538820e-01,2.939801689488508174e-02,1.000000000000000000e+00
9.703418202419203942e-01,3.109052680384677414e-01,1.000000000000000000e+00
7.961512226685412141e-01,5.221281112265380164e-01,0.000000000000000000e+00
9.016755262477507138e-01,1.607143628270251146e-01,1.000000000000000000e+00
6.591550103760072110e-01,9.374849573031269756e-01,0.000000000000000000e+00
5.139790247373030585e-01,6.973086753424347917e-01,0.000000000000000000e+00
6.821093982118768828e-01,2.825824814405333285e-01,0.000000000000000000e+00
3.127622123829000289e-01,2.429630344240680806e-01,0.000000000000000000e+00
5.660223868481534248e-01,2.268322616166889016e-01,0.000000000000000000e+00
8.934719597340868846e-01,3.816905470852705040e-01,0.000000000000000000e+00
1.390954941108635268e-02,7.263254861291312814e-01,0.000000000000000000e+00
4.824743717526692732e-01,3.532639964570912783e-01,0.000000000000000000e+00
8.750267912983656915e-01,8.411470942494617686e-01,0.000000000000000000e+00
5.759468647478357406e-01,3.713993517172320402e-02,1.000000000000000000e+00
8.757113409968421136e-01,4.918487595830242087e-01,0.000000000000000000e+00
9.307670679418614812e-01,2.757707772047277572e-01,1.000000000000000000e+00
4.405884629870325808e-01,9.865110528889116104e-01,0.000000000000000000e+00
1.758712072141199734e-02,2.026698397933405227e-01,0.000000000000000000e+00
6.653006911365418885e-01,1.045993103254502232e-01,1.000000000000000000e+00
9.808706754198515121e-01,3.980402969546414926e-02,1.000000000000000000e+00
7.650120991748904364e-01,2.181124585474215616e-01,1.000000000000000000e+00
9.414654743261050562e-01,7.112068056168407981e-02,1.000000000000000000e+00
8.142131952832643016e-01,2.732594992259502753e-01,1.000000000000000000e+00
5.899112145491831605e-01,1.090383218522583686e-02,1.000000000000000000e+00
5.959280779839065678e-01,2.819451448492571455e-02,1.000000000000000000e+00
1.159879223675402971e-01,4.153774918661312654e-01,0.000000000000000000e+00
3.028255302699633944e-02,6.076428793607139278e-01,0.000000000000000000e+00
2.340760298238808712e-01,9.009311718664801960e-01,0.000000000000000000e+00
6.730072705348368878e-01,7.251128218447359108e-01,0.000000000000000000e+00
6.921295644050442508e-01,2.374452677256280175e-01,0.000000000000000000e+00
4.313567194401152216e-01,2.544208258154614377e-01,0.000000000000000000e+00
8.850116699351169292e-01,2.999473672883731235e-01,1.000000000000000000e+00
1.225783540344510536e-01,8.074331992957661797e-02,0.000000000000000000e+00
9.043867825739658750e-01,2.131448303699474689e-01,1.000000000000000000e+00
5.360326900650497217e-01,8.623663390508462534e-03,1.000000000000000000e+00
6.324652797379338720e-01,3.560887697059667012e-02,1.000000000000000000e+00
9.640669753676154308e-01,4.693213390579931144e-02,1.000000000000000000e+00
9.284534674894465711e-01,7.065881620119687234e-01,0.000000000000000000e+00
5.851810223540359068e-01,9.106341229963178519e-01,0.000000000000000000e+00
2.947453633806741413e-01,1.880549202256129870e-01,0.000000000000000000e+00
9.945971369850700183e-01,3.000006550339813227e-01,1.000000000000000000e+00
8.775861951768529901e-01,1.239146509431732213e-01,1.000000000000000000e+00
4.053899761153526571e-01,6.282028117008747747e-01,0.000000000000000000e+00
7.774382590650615876e-01,2.127660395920849545e-02,1.000000000000000000e+00
9.673150181926352120e-01,2.167524097271629202e-01,1.000000000000000000e+00
9.216028654472406823e-01,2.050951398949811821e-01,1.000000000000000000e+00
8.612527453445294467e-01,1.890552019189134514e-01,1.000000000000000000e+00
9.191475428780546686e-01,2.470150285982801730e-01,1.000000000000000000e+00
2.578601894336681744e-01,1.405723685461989225e-01,0.000000000000000000e+00
7.520803299066725067e-01,6.410421171021496445e-02,1.000000000000000000e+00
9.386380368691867870e-01,8.868446320330314325e-02,1.000000000000000000e+00
8.195879343290838337e-01,2.768507913280190413e-01,1.000000000000000000e+00
6.110967866574615881e-01,7.431932843025679247e-02,1.000000000000000000e+00
4.890438965105863289e-01,8.018608329975240867e-02,1.000000000000000000e+00
6.010395924311094928e-01,8.522109688477530476e-02,1.000000000000000000e+00
3.032051159200026547e-01,3.155037598824396161e-01,0.000000000000000000e+00
8.761714057194579519e-01,8.519038891249197665e-02,1.000000000000000000e+00
7.034929115654064979e-01,2.140444124134244230e-01,1.000000000000000000e+00
5.703524152423633531e-01,1.438055646913471985e-02,1.000000000000000000e+00
8.180636609676351645e-01,9.154702843794226830e-02,1.000000000000000000e+00
9.995735555037797981e-01,2.428975210255827077e-01,1.000000000000000000e+00
9.413067253483027308e-01,2.497559264646193045e-01,1.000000000000000000e+00
5.894162776848630436e-01,4.222865603900172182e-02,1.000000000000000000e+00
1.108157962083780035e-01,2.513370572403036407e-01,0.000000000000000000e+00
6.100637838692888337e-01,2.181823341850075426e-02,1.000000000000000000e+00
7.520896927329584480e-01,5.562111623229445412e-01,0.000000000000000000e+00
3.136318671985828255e-01,8.262134579237381260e-01,0.000000000000000000e+00
5.773910194879660063e-01,1.822442313538397141e-02,1.000000000000000000e+00
2.235580107993999643e-01,9.228189601605103487e-01,0.000000000000000000e+00
5.704417668963029930e-01,2.701132267069428217e-02,1.000000000000000000e+00
6.512357919739707457e-01,1.849596203285068796e-01,1.000000000000000000e+00
8.364622406889594686e-01,4.601259167095084202e-03,1.000000000000000000e+00
7.086416993785327190e-01,1.087303412972790984e-01,1.000000000000000000e+00
1.143269877724762962e-01,4.926823012907707300e-01,0.000000000000000000e+00
6.283415702892883870e-01,4.338824697750478521e-01,0.000000000000000000e+00
6.808347878331848513e-01,1.681554169669428056e-01,1.000000000000000000e+00
6.209174469048345246e-01,9.174291280409174743e-02,1.000000000000000000e+00
2.356718002832616232e-01,2.899098464109858275e-01,0.000000000000000000e+00
1.570532993082049966e-01,9.648409446352750329e-01,0.000000000000000000e+00
9.658705742012652085e-02,4.865230845943564475e-01,0.000000000000000000e+00
2.846927624536949031e-01,9.871134536732715237e-01,0.000000000000000000e+00
7.346229831453747749e-01,6.702416804103683567e-02,1.000000000000000000e+00
4.854256594589885232e-01,1.380922406914286693e-02,1.000000000000000000e+00
7.837641059654634201e-01,1.233069428982636051e-02,1.000000000000000000e+00
6.452831758615474866e-01,8.595665818840192429e-02,1.000000000000000000e+00
9.375861318500298136e-01,7.289600786764222073e-01,0.000000000000000000e+00
6.140676939051600280e-01,1.408038009819563285e-01,1.000000000000000000e+00
2.180092824433685905e-01,4.852898327145802604e-01,0.000000000000000000e+00
8.206159830587941295e-01,1.985056716125621623e-01,1.000000000000000000e+00
7.652406210661997221e-01,1.576830905149945172e-01,1.000000000000000000e+00
9.616069178883304147e-01,1.077215087412125571e-01,1.000000000000000000e+00
9.463086165645978598e-01,1.976999314504993555e-01,1.000000000000000000e+00
5.012782498489900540e-01,9.421113303240069570e-02,1.000000000000000000e+00
2.276041625655499390e-01,6.777516489038513114e-01,0.000000000000000000e+00
6.960227658785900218e-01,9.107067312495156219e-01,0.000000000000000000e+00
5.514151139792576872e-01,8.403290748334136806e-01,0.000000000000000000e+00
8.295497919861655189e-01,2.642546838064799841e-01,1.000000000000000000e+00
6.922624968290391756e-02,3.901045523097335099e-01,0.000000000000000000e+00
8.066824197497562965e-01,3.209279406179335048e-01,0.000000000000000000e+00
4.392755203053502200e-01,4.085456020369415686e-02,1.000000000000000000e+00
8.453564107969813168e-01,6.858671408353711474e-01,0.000000000000000000e+00
4.889525691298493015e-01,2.780929259513751362e-01,0.000000000000000000e+00
6.110263744137359732e-01,9.363624885453059044e-02,1.000000000000000000e+00
6.993545258916166185e-01,1.136658476416720909e-01,1.000000000000000000e+00
9.014460350059129157e-01,9.349801660993898311e-01,0.000000000000000000e+00
3.317887999962960688e-01,8.633409593610734678e-01,0.000000000000000000e+00
8.269308270560099539e-01,1.321205217185924541e-01,1.000000000000000000e+00
8.758905089984356795e-01,3.250205724023002007e-01,1.000000000000000000e+00
3.431276859432000892e-01,9.103399819088974221e-01,0.000000000000000000e+00
7.368118984545306560e-01,5.814332474707273324e-02,1.000000000000000000e+00
7.307468236036344100e-01,6.141436374237101425e-01,0.000000000000000000e+00
7.867714337045127460e-01,1.976950843625021603e-01,1.000000000000000000e+00
8.468184896376438342e-01,6.920063135413555555e-01,0.000000000000000000e+00
9.059818150125329428e-01,2.281414828120802429e-01,1.000000000000000000e+00
1.628808658745783955e-02,4.321168682845615283e-01,0.000000000000000000e+00
9.839570605707346207e-01,3.199150377511608134e-01,1.000000000000000000e+00
8.726366161157457224e-01,3.137340534603025866e-01,1.000000000000000000e+00
9.864246884247576119e-01,8.449470621838297557e-01,0.000000000000000000e+00
9.372021759430841925e-01,4.036202784319756764e-01,0.000000000000000000e+00
3.094291126128702052e-01,5.470421124459383666e-01,0.000000000000000000e+00
5.102359576914946571e-01,8.367981856077311154e-01,0.000000000000000000e+00
5.526762208995826819e-01,4.856444641579760191e-02,1.000000000000000000e+00
9.374877282014619784e-01,6.799616823431586798e-02,1.000000000000000000e+00
9.299317897179242287e-01,6.073689297612128168e-02,1.000000000000000000e+00
3.332973507730486729e-01,8.662255258566604610e-01,0.000000000000000000e+00
9.544342214407881553e-01,3.613642571818264093e-01,1.000000000000000000e+00
8.218671407561602971e-01,6.380872753881772219e-02,1.000000000000000000e+00
9.204407154372908906e-01,8.576434144645694868e-02,1.000000000000000000e+00
9.270673090559191643e-01,5.428318871725164030e-01,0.000000000000000000e+00
8.387440408879818232e-01,2.511967179279650519e-01,1.000000000000000000e+00
9.317629581858489773e-01,4.518180250662562347e-02,1.000000000000000000e+00
2.916295421004982957e-01,1.510986705161365684e-01,0.000000000000000000e+00
3.740708165181353406e-01,3.679295820750091428e-01,0.000000000000000000e+00
7.784347141642964374e-01,6.047579802514206904e-01,0.000000000000000000e+00
6.857636104515066888e-01,1.637156423406650463e-01,1.000000000000000000e+00
8.967115450381958341e-01,2.440899387125675668e-01,1.000000000000000000e+00
9.001730491434789538e-02,6.428592206267047526e-02,0.000000000000000000e+00
6.707011316613334939e-01,9.018939898852984527e-02,1.000000000000000000e+00
9.451878431561142602e-01,3.385029894765648750e-01,1.000000000000000000e+00
7.864482497679712303e-01,3.984892784122429088e-02,1.000000000000000000e+00
8.633488939966232900e-01,9.335618548650920223e-01,0.000000000000000000e+00
5.672799094997402758e-01,1.173310375201186417e-02,1.000000000000000000e+00
6.667367131299690719e-01,9.999209554237320496e-02,1.000000000000000000e+00
8.037710841543432849e-01,9.099583145777883075e-01,0.000000000000000000e+00
1.025960207926320811e-01,3.876408966309943249e-01,0.000000000000000000e+00
5.540678707648920565e-01,8.658522950133888951e-01,0.000000000000000000e+00
7.733506873225562961e-01,4.745587852279948837e-01,0.000000000000000000e+00
8.996511679734751077e-01,2.716881778039309525e-01,1.000000000000000000e+00
6.347990934115419481e-01,1.623109412547737440e-01,1.000000000000000000e+00
7.413337536782091952e-01,3.951974707215188953e-02,1.000000000000000000e+00
9.195972473605682485e-01,1.011667273152849766e-02,1.000000000000000000e+00
7.377115997674075221e-01,6.833089280327878656e-01,0.000000000000000000e+00
7.753406187789692039e-01,7.291368709047336694e-01,0.000000000000000000e+00
8.613570899652692736e-01,8.286763131014496242e-02,1.000000000000000000e+00
4.205042567499619466e-01,4.095928626330891387e-02,1.000000000000000000e+00
7.572999393159040027e-01,4.770058977537705580e-02,1.000000000000000000e+00
3.991034938106982066e-01,1.141163234605548915e-01,0.000000000000000000e+00
5.183369123979038040e-01,9.001669253566516593e-01,0.000000000000000000e+00
4.530740520298001117e-01,7.245817519601635004e-01,0.000000000000000000e+00
6.091105658752488106e-01,1.277850359926288037e-01,1.000000000000000000e+00
6.523257588408132301e-01,1.817483772832257927e-01,1.000000000000000000e+00
6.033861373681652651e-01,5.897423870032225679e-03,1.000000000000000000e+00
7.214565153445854362e-01,8.205058627349294254e-01,0.000000000000000000e+00
2.240589022101454608e-01,4.054704740981278643e-01,0.000000000000000000e+00
1.316059435036800451e-01,7.699177460950755725e-01,0.000000000000000000e+00
3.151084429279976673e-01,6.412813365293290602e-01,0.000000000000000000e+00
7.752103817896977001e-01,5.823234312838165838e-02,1.000000000000000000e+00
9.333433240512857276e-01,2.868096801909971738e-01,1.000000000000000000e+00
6.222882139610279584e-01,5.799127587458879907e-01,0.000000000000000000e+00
7.556845509146022932e-01,8.665417805422074293e-01,0.000000000000000000e+00
6.816672118670773495e-01,1.013668491369895674e-01,1.000000000000000000e+00
7.680091456411510809e-01,2.335770863760568972e-01,1.000000000000000000e+00
6.314850792366751842e-01,1.189215890991800473e-01,1.000000000000000000e+00
5.482535152555989555e-01,1.054530402724547233e-01,1.000000000000000000e+00
9.757241526782113317e-01,1.214805956281392874e-01,1.000000000000000000e+00
7.782932563606315135e-01,9.457104598337928714e-03,1.000000000000000000e+00
3.296486608826872944e-01,1.402650405841778802e-01,0.000000000000000000e+00
9.706389277132365656e-01,2.459674224456572800e-01,1.000000000000000000e+00
1.794237823484811090e-01,8.169365233332082088e-01,0.000000000000000000e+00
5.754999566224783258e-01,9.570906004263627365e-01,0.000000000000000000e+00
3.853489874085253009e-01,3.184249836797655719e-01,0.000000000000000000e+00
8.754051653289779411e-01,7.189529076073016833e-01,0.000000000000000000e+00
9.009069116628409812e-01,2.823551096854194364e-01,1.000000000000000000e+00
3.188706142609456506e-01,8.886661603238776852e-01,0.000000000000000000e+00
7.844206001929853178e-01,2.296931527249502780e-01,1.000000000000000000e+00
4.080095315367749942e-01,1.869171556639073195e-01,0.000000000000000000e+00
5.588031202199716940e-02,3.522227963144460849e-01,0.000000000000000000e+00
6.537612952358509144e-01,2.924790793389686616e-02,1.000000000000000000e+00
9.643529172269561522e-01,6.813068030529412233e-01,0.000000000000000000e+00
7.973581914835253803e-01,6.462932177196410999e-01,0.000000000000000000e+00
7.389717473420065463e-01,2.240195903149040380e-01,1.000000000000000000e+00
7.585776078522729060e-01,3.925636575460389466e-02,1.000000000000000000e+00
1.574324056372581326e-01,8.177691163883026304e-01,0.000000000000000000e+00
6.023338259543645767e-01,3.115009682427561932e-01,0.000000000000000000e+00
7.606424446608032186e-01,2.843882830625110714e-02,1.000000000000000000e+00
6.940730181644413355e-01,2.093514184850016058e-01,1.000000000000000000e+00
4.481520544074398815e-01,8.684398411464111511e-01,0.000000000000000000e+00
9.416266165773721220e-01,2.484072271155612910e-02,1.000000000000000000e+00
9.466000961553948656e-01,2.658993537448851585e-01,1.000000000000000000e+00
7.628175372362597795e-01,3.291273789623514467e-01,0.000000000000000000e+00
6.951732729978861158e-01,9.262233104474479894e-01,0.000000000000000000e+00
8.351624088567963788e-01,9.157530070728059357e-03,1.000000000000000000e+00
7.108522760266198226e-01,5.517031045892789587e-01,0.000000000000000000e+00
9.304656383466544112e-01,1.427508500461455165e-01,1.000000000000000000e+00
7.721348354914688850e-01,1.232445403433168885e-02,1.000000000000000000e+00
2.034684597770101133e-01,3.855685099404658756e-01,0.000000000000000000e+00
8.347936672275695358e-01,6.493148479925192618e-02,1.000000000000000000e+00
7.917884208742744789e-01,8.586818337165413872e-02,1.000000000000000000e+00
5.575390735294428746e-01,1.141241938030349568e-01,1.000000000000000000e+00
8.100344804546736333e-01,2.844760342787387986e-01,1.000000000000000000e+00
8.877963645834674455e-01,2.177602586099989246e-01,1.000000000000000000e+00
2.686462307406070060e-01,7.724678191167533292e-02,0.000000000000000000e+00
5.427320151623787892e-01,6.875530868879404789e-01,0.000000000000000000e+00
5.175774578905079082e-01,9.812626840462501665e-02,1.000000000000000000e+00
9.221913649087494225e-01,1.786948448422853719e-02,1.000000000000000000e+00
8.208100637600342919e-01,4.721251131807879808e-03,1.000000000000000000e+00
1.676716315211542740e-01,4.456114707819054388e-01,0.000000000000000000e+00
1.468666346270819378e-02,5.629060880901520791e-01,0.000000000000000000e+00
8.523125403709946868e-01,4.083444893286016786e-01,0.000000000000000000e+00
9.541821041836447970e-01,5.659740553391934270e-01,0.000000000000000000e+00
2.244059584719283462e-01,9.675815802251530595e-02,0.000000000000000000e+00
5.024931694097567458e-03,4.859455298630652731e-01,0.000000000000000000e+00
5.511448314792981584e-01,1.288635728044988937e-01,1.000000000000000000e+00
8.900936475137796178e-01,1.469116288652485558e-01,1.000000000000000000e+00
8.814177753299581308e-01,1.704185209513385812e-01,1.000000000000000000e+00
2.012419041352963012e-01,1.337967853920141170e-01,0.000000000000000000e+00
8.242833821347630430e-01,2.063861523702648082e-02,1.000000000000000000e+00
4.762768958652502382e-01,1.199175828064559246e-01,0.000000000000000000e+00
9.814039204942526240e-01,2.748204791960182636e-01,1.000000000000000000e+00
7.975582264584979431e-01,2.276679655562893201e-01,1.000000000000000000e+00
9.510321210111483126e-01,9.311719097317284755e-01,0.000000000000000000e+00
1.475375243444080331e-01,8.434166992837054400e-01,0.000000000000000000e+00
4.568283310275490505e-01,5.356473448212656363e-01,0.000000000000000000e+00
6.836764977117220088e-01,6.343766234143044525e-02,1.000000000000000000e+00
7.316054272524020741e-01,6.147878481675802531e-01,0.000000000000000000e+00
9.189709424772063429e-02,3.094115508106520807e-02,0.000000000000000000e+00
7.289114030719389126e-01,1.952487879674817961e-01,1.000000000000000000e+00
7.381674791321419793e-01,1.551149200259662742e-01,1.000000000000000000e+00
8.673031713562798783e-01,7.415288566248401381e-03,1.000000000000000000e+00
5.455600679886419835e-01,1.599350890149063842e-01,0.000000000000000000e+00
5.205510188429096630e-02,1.609783878066725071e-01,0.000000000000000000e+00
7.955585184530716836e-01,4.953371881823243061e-02,1.000000000000000000e+00
6.982728194751153250e-01,2.042530625571946645e-01,1.000000000000000000e+00
8.806049558464454918e-01,1.443748723956471691e-01,1.000000000000000000e+00
8.722625781305159975e-02,5.051165516282283274e-01,0.000000000000000000e+00
5.022391257555780530e-01,7.262972464718520094e-02,1.000000000000000000e+00
9.092347342470354921e-01,3.351603872333491774e-01,1.000000000000000000e+00
8.564196179687250110e-01,1.090046798614503487e-01,1.000000000000000000e+00
6.096709077529866017e-01,1.496032122033633671e-01,1.000000000000000000e+00
8.643572904052908568e-01,1.764842089489919719e-01,1.000000000000000000e+00
9.656042449778680092e-01,8.652119331689014370e-01,0.000000000000000000e+00
6.014939511920029958e-01,1.602436341610058435e-03,1.000000000000000000e+00
7.814857196048703436e-01,6.599452793301452402e-02,1.000000000000000000e+00
3.186496665190933220e-01,7.361908293721630692e-03,0.000000000000000000e+00
1.784298540536827238e-01,3.192499852729568932e-01,0.000000000000000000e+00
9.792826000304519773e-01,2.494938558747100688e-01,1.000000000000000000e+00
9.849869344311433794e-01,2.379034689052662577e-01,1.000000000000000000e+00
4.466031914366938027e-01,3.580796866229385422e-02,1.000000000000000000e+00
9.985246126116054111e-01,2.126532839971643218e-01,1.000000000000000000e+00
4.706277277198955833e-01,4.207779508150322201e-02,1.000000000000000000e+00
6.329827213108262240e-01,6.948268523346549097e-01,0.000000000000000000e+00
7.467254435426504688e-01,2.326927896050847711e-01,1.000000000000000000e+00
1.736034799463155309e-01,2.145163681907484854e-01,0.000000000000000000e+00
7.815972188376636431e-01,1.444619864757298311e-01,1.000000000000000000e+00
9.755999092312686027e-01,2.975191075059624435e-01,1.000000000000000000e+00
3.928248773541713756e-01,2.623579077530668879e-02,1.000000000000000000e+00
3.716835843654320293e-01,1.906275977678939526e-02,1.000000000000000000e+00
5.600322178033638743e-01,1.777395323080820377e-01,0.000000000000000000e+00
9.164434262706141476e-01,1.176209475349605516e-01,1.000000000000000000e+00
5.745961084746187275e-02,9.714523207206737787e-02,0.000000000000000000e+00
8.190981581768144171e-01,2.757124439611682298e-01,1.000000000000000000e+00
9.790582535382064133e-01,3.477834731004663116e-01,1.000000000000000000e+00
4.781283506060471922e-01,3.565980720163475226e-02,1.000000000000000000e+00
9.717196450420145792e-01,1.827206334984289304e-01,1.000000000000000000e+00
7.742119033714346399e-01,9.023321459333937256e-01,0.000000000000000000e+00
2.101210436713923935e-01,9.032442004805678604e-01,0.000000000000000000e+00
4.645558401426194139e-01,7.880702488894494318e-01,0.000000000000000000e+00
9.052131929651456854e-01,2.678912355138840518e-01,1.000000000000000000e+00
4.806822897807585537e-01,8.729876881030642632e-01,0.000000000000000000e+00
8.483900174647714953e-01,9.357472717375703297e-02,1.000000000000000000e+00
4.581432315125015808e-01,2.799859392308123862e-02,1.000000000000000000e+00
4.131097003003786350e-01,4.790784409933720456e-01,0.000000000000000000e+00
8.635310105974055572e-01,2.479746744678810177e-01,1.000000000000000000e+00
7.082348209467013156e-01,7.984089615069436263e-01,0.000000000000000000e+00
1.662686034037264005e-02,4.537953995962195064e-01,0.000000000000000000e+00
6.341255727682596488e-01,3.106015229848879677e-01,0.000000000000000000e+00
4.615022449416674721e-01,1.412125522670082400e-02,1.000000000000000000e+00
3.661939087118614156e-01,4.484715217892221162e-02,0.000000000000000000e+00
9.236646726489774473e-01,1.842722407891159708e-01,1.000000000000000000e+00
2.862933926019507469e-01,2.127601271836775387e-01,0.000000000000000000e+00
2.531942029269851346e-01,4.634751078595541474e-01,0.000000000000000000e+00
1.034235653211068584e-02,1.017488756899802560e-01,0.000000000000000000e+00
9.583428246987846233e-02,8.521836484504523579e-01,0.000000000000000000e+00
8.396072300624570772e-01,2.384632390640338828e-01,1.000000000000000000e+00
9.319879371273943613e-01,1.225008172280755980e-01,1.000000000000000000e+00
4.878023081100453240e-01,3.814761344322435965e-01,0.000000000000000000e+00
8.034356793342085634e-01,5.769286830918374243e-03,1.000000000000000000e+00
8.872712292113674737e-01,1.151123974030767716e-01,1.000000000000000000e+00
7.017950743811364189e-01,1.625400639890680621e-01,1.000000000000000000e+00
3.431397212597041557e-01,8.150751545369742113e-01,0.000000000000000000e+00
8.323334363104916145e-01,2.191589259839590298e-01,1.000000000000000000e+00
5.393543181548789978e-01,7.122572193766218973e-02,1.000000000000000000e+00
4.444635806683708834e-01,1.853725832556218922e-02,1.000000000000000000e+00
7.975060052289242307e-01,8.173000133557295488e-02,1.000000000000000000e+00
9.161237702815003825e-01,1.446132927915603217e-01,1.000000000000000000e+00
3.345040491714579289e-04,9.011737619318771486e-02,0.000000000000000000e+00
8.830772152546186859e-01,1.786037447465766981e-01,1.000000000000000000e+00
7.272809286479708923e-02,4.031286937119602509e-01,0.000000000000000000e+00
2.274809463084955796e-01,6.154874610807612445e-01,0.000000000000000000e+00
6.222373843503499202e-01,8.657875550982163659e-02,1.000000000000000000e+00
1.006313721801496142e-01,9.234649350763611819e-01,0.000000000000000000e+00
7.773918001479809270e-01,3.241508748327380784e-01,0.000000000000000000e+00
2.464650603286044905e-03,9.607419207811221940e-01,0.000000000000000000e+00
5.411019871084044031e-01,1.185934199337119743e-01,1.000000000000000000e+00
8.880888289255723933e-01,3.991923002768656970e-01,0.000000000000000000e+00
9.375614141292004655e-01,9.769689826554146528e-01,0.000000000000000000e+00
6.940404633258534517e-02,3.306674769822944837e-01,0.000000000000000000e+00
9.702006779316855178e-01,1.691758225312592900e-01,1.000000000000000000e+00
5.340486946217873898e-01,4.698854595646001497e-01,0.000000000000000000e+00
3.154245504807873246e-01,3.612174786850226305e-01,0.000000000000000000e+00
9.402467195699820701e-01,7.969616059788015017e-01,0.000000000000000000e+00
