7.794273070060073749e-01,2.573052729095505198e-01,1.000000000000000000e+00
4.691328806585541855e-01,4.281262059490087424e-04,1.000000000000000000e+00
9.890245743473201623e-01,3.241826053432014243e-01,1.000000000000000000e+00
2.262249743271029789e-01,4.093639770379988718e-01,0.000000000000000000e+00
5.088845080747878002e-01,8.584905167170431284e-02,1.000000000000000000e+00
1.599453745582306574e-01,4.196634412325859209e-01,0.000000000000000000e+00
6.800342888020993737e-02,2.728832155479892219e-01,0.000000000000000000e+00
9.417176539186433715e-02,6.851495008862306113e-01,0.000000000000000000e+00
7.445407023152872394e-02,7.169096253270271779e-01,0.000000000000000000e+00
4.937637209037297747e-01,4.734176545762082133e-01,0.000000000000000000e+00
8.130854488354258836e-01,8.456160796343670238e-02,1.000000000000000000e+00
9.660880825079678491e-01,2.927631588697684473e-01,1.000000000000000000e+00
6.293267854802846450e-01,3.727046406302669812e-02,1.000000000000000000e+00
7.411078928727611315e-01,8.120412691501710523e-02,1.000000000000000000e+00
9.579869575216722888e-01,5.757573694221540528e-02,1.000000000000000000e+00
8.672754071014399102e-01,1.922137083248934841e-01,1.000000000000000000e+00
6.816489599434072399e-02,6.688199282852047567e-01,0.000000000000000000e+00
9.036068854933229089e-01,2.011265801682038390e-02,1.000000000000000000e+00
4.809339579843320278e-01,2.724710356510855469e-01,0.000000000000000000e+00
4.052837774100307433e-01,3.361434498450721620e-03,1.000000000000000000e+00
9.102838038019802624e-01,2.057916100003287507e-01,1.000000000000000000e+00
8.807438502711101291e-01,3.276855615453128090e-01,1.000000000000000000e+00
8.277982656102377268e-01,2.398240180718079761e-01,1.000000000000000000e+00
9.583654514433205263e-01,8.581668278368741465e-01,0.000000000000000000e+00
7.899561024465893144e-01,3.709149758492547022e-02,1.000000000000000000e+00
2.707097686908122025e-01,9.360243544873341204e-01,0.000000000000000000e+00
5.477094515770211114e-01,9.066998986406593630e-02,1.000000000000000000e+00
9.953929486761955436e-01,8.416877774204967189e-03,1.000000000000000000e+00
9.620408494980015046e-01,3.064356574112656606e-01,1.000000000000000000e+00
9.905711101530492169e-01,8.508443321780656543e-02,1.000000000000000000e+00
9.330398839672008338e-01,7.844012734460149572e-01,0.000000000000000000e+00
5.030741955378930097e-01,8.834356148250865903e-02,1.000000000000000000e+00
8.550775649405450984e-01,7.088032720992327729e-01,0.000000000000000000e+00
8.154264292846945539e-01,2.659243184909305668e-01,1.000000000000000000e+00
2.018931117080577931e-01,3.391580660377815359e-01,0.000000000000000000e+00
8.380633932406803543e-01,3.570168979977794699e-01,0.000000000000000000e+00
9.856136261882089133e-01,7.599905875299070024e-01,0.000000000000000000e+00
5.937693266054117069e-01,6.312600808273871600e-02,1.000000000000000000e+00
5.992251710622156224e-01,1.213606125466883956e-01,1.000000000000000000e+00
6.043891932458232974e-01,1.088457499203795420e-01,1.000000000000000000e+00
8.507209225583091117e-01,1.618543001650298852e-01,1.000000000000000000e+00
9.929199805266428758e-01,2.624977262337093720e-01,1.000000000000000000e+00
8.544610853795019390e-01,1.037244705820287161e-01,1.000000000000000000e+00
9.853179323137217782e-01,9.914591457061683322e-02,1.000000000000000000e+00
4.289574973915349920e-01,8.330016257546620784e-01,0.000000000000000000e+00
7.398211154748222107e-01,1.342118332242346890e-01,1.000000000000000000e+00
7.095701646420039532e-01,8.797728800079163136e-02,1.000000000000000000e+00
4.702749644134962548e-01,2.772492620201345570e-01,0.000000000000000000e+00
9.215416973555496938e-01,1.710506581400815795e-01,1.000000000000000000e+00
9.122131413880371076e-01,6.814131972894132971e-02,1.000000000000000000e+00
7.037009939444101025e-01,1.123756118083247824e-01,1.000000000000000000e+00
4.276671453584020011e-01,1.642392435141596385e-01,0.000000000000000000e+00
5.137712560865899114e-01,3.134617888184225709e-01,0.000000000000000000e+00
6.322245393461727314e-01,1.254378373201914254e-01,1.000000000000000000e+00
9.313834426604716832e-03,3.752197916866971683e-01,0.000000000000000000e+00
4.060933556278860657e-01,6.862233661579864030e-02,0.000000000000000000e+00
6.590020798174174299e-01,4.775912893625522404e-02,1.000000000000000000e+00
9.527215591135682615e-01,3.030698738830693850e-01,1.000000000000000000e+00
1.457031468763385629e-01,3.645422444389169181e-01,0.000000000000000000e+00
2.362829506176056249e-03,3.080232621658876013e-01,0.000000000000000000e+00
9.496408232340863842e-01,1.004188538313508516e-01,1.000000000000000000e+00
8.057465107592824971e-01,1.694651649816941719e-01,1.000000000000000000e+00
2.181618101240988539e-01,9.762797010511877760e-01,0.000000000000000000e+00
3.706431777258332172e-01,7.367508171320036325e-01,0.000000000000000000e+00
7.551753083246103282e-01,9.398938718894950251e-01,0.000000000000000000e+00
6.189685181701746197e-01,9.436297867044274312e-01,0.000000000000000000e+00
8.725370253641875351e-01,2.779901534472593028e-01,1.000000000000000000e+00
9.469811441524319529e-01,2.739259501449189393e-01,1.000000000000000000e+00
5.534552261378360427e-01,6.423697396461649500e-01,0.000000000000000000e+00
7.652948186596764124e-01,8.014561958337141911e-01,0.000000000000000000e+00
7.101129428460983828e-01,5.736514209658527541e-02,1.000000000000000000e+00
7.528636652339315560e-01,2.984989534730231320e-02,1.000000000000000000e+00
9.646525146044753196e-01,2.318624833182019174e-01,1.000000000000000000e+00
7.970925732951819054e-01,1.442771611381585828e-01,1.000000000000000000e+00
1.294360308804850535e-01,1.383155605328023618e-01,0.000000000000000000e+00
2.737316444507451596e-01,3.993123393731129456e-01,0.000000000000000000e+00
5.928826710883942086e-01,6.705087991475356946e-01,0.000000000000000000e+00
8.688706492216392574e-01,2.311522860339136898e-01,1.000000000000000000e+00
6.997553697272195228e-01,7.619925461168453040e-02,1.000000000000000000e+00
4.362020641393569154e-01,1.285895037066442370e-02,1.000000000000000000e+00
7.175737579288230528e-01,1.946564631174645399e-01,1.000000000000000000e+00
9.813459442736046645e-01,1.961474037607928711e-01,1.000000000000000000e+00
1.390075052219114093e-01,5.296024876125000613e-01,0.000000000000000000e+00
9.942639239491285474e-01,3.024957494912322575e-01,1.000000000000000000e+00
8.642892790316977214e-01,2.267034525145379398e-01,1.000000000000000000e+00
8.627751831104136793e-01,3.235782340649353550e-01,0.000000000000000000e+00
8.385244649293387420e-01,1.258495995104543796e-01,1.000000000000000000e+00
7.195858807233893595e-01,3.123906668178889623e-01,0.000000000000000000e+00
8.722145849163358555e-01,7.494643289310055634e-01,0.000000000000000000e+00
7.043642647306841420e-01,2.114263066373612832e-01,1.000000000000000000e+00
5.348300932331107038e-02,6.692295991753638429e-01,0.000000000000000000e+00
9.777937208221725296e-01,1.705027031623140843e-01,1.000000000000000000e+00
8.862878958425459697e-01,1.861293660706504483e-01,1.000000000000000000e+00
8.129361141340702979e-01,2.596439316490301019e-01,1.000000000000000000e+00
7.254495830565433900e-01,5.894609025207383501e-01,0.000000000000000000e+00
7.551142330233876487e-01,3.673067584787803597e-01,0.000000000000000000e+00
7.282600276940903727e-01,2.368650374529090996e-01,1.000000000000000000e+00
8.666214784462188403e-01,3.043556288009219291e-01,1.000000000000000000e+00
8.594707965307467612e-01,8.663518306392947732e-02,1.000000000000000000e+00
7.083460492450380785e-01,7.644790717583849204e-01,0.000000000000000000e+00
8.401873741612816415e-01,3.284955340707496063e-02,1.000000000000000000e+00
8.814792512825933013e-01,2.363370016454646727e-02,1.000000000000000000e+00
6.054084997902693388e-01,8.105177028166810071e-02,1.000000000000000000e+00
7.334758069458257035e-01,1.647451563170033717e-01,1.000000000000000000e+00
9.067908114705816036e-01,7.740920596721911906e-02,1.000000000000000000e+00
9.909850611658927999e-01,2.793508664090417204e-01,1.000000000000000000e+00
4.959679458907669813e-01,8.243324617239656815e-01,0.000000000000000000e+00
9.860728966760896608e-01,2.463689146825339682e-01,1.000000000000000000e+00
8.492331318851920052e-02,6.233127027553932997e-01,0.000000000000000000e+00
5.354324368838908610e-01,9.108662090235919440e-02,1.000000000000000000e+00
6.246474935316514987e-02,3.842629250370597216e-01,0.000000000000000000e+00
3.729916601665478337e-01,5.922299546195343156e-01,0.000000000000000000e+00
8.182183381660939059e-01,2.810933084915767655e-02,1.000000000000000000e+00
6.544386455134693081e-01,5.702977244185081229e-02,1.000000000000000000e+00
1.362456427764652256e-01,4.148163675908033143e-01,0.000000000000000000e+00
7.403377024006895235e-01,8.625368075527310996e-01,0.000000000000000000e+00
6.467882179626740502e-01,4.647321051605166620e-01,0.000000000000000000e+00
7.406545817962286726e-01,1.174252910118207538e-01,1.000000000000000000e+00
9.617409111300723179e-01,2.488651369229961663e-01,1.000000000000000000e+00
6.439682956153678361e-01,1.318252365024130679e-01,1.000000000000000000e+00
9.835954940652583689e-01,3.873476916116502800e-01,1.000000000000000000e+00
6.316873281066640589e-01,5.480739716221394442e-02,1.000000000000000000e+00
5.151448780774185998e-01,7.166350222375352796e-01,0.000000000000000000e+00
9.125917372950187456e-01,6.268077927106541214e-02,1.000000000000000000e+00
8.030197851562677069e-01,1.985395386922557126e-01,1.000000000000000000e+00
2.366206049814021384e-01,7.974449711176240241e-01,0.000000000000000000e+00
8.766311861093434299e-02,7.421892108594363435e-02,0.000000000000000000e+00
8.447034429641744335e-01,3.188673524814789051e-02,1.000000000000000000e+00
2.476215118016037442e-01,2.646805789146902121e-01,0.000000000000000000e+00
2.892957479454073555e-01,9.464084137188719659e-01,0.000000000000000000e+00
6.552019699496792748e-01,1.703323747776789299e-01,1.000000000000000000e+00
9.713146954026340429e-01,1.747612425411482207e-01,1.000000000000000000e+00
4.979140640828423336e-01,1.506887410551749351e-02,1.000000000000000000e+00
7.071162447158867437e-01,1.982275095667729303e-03,1.000000000000000000e+00
6.080691980274433028e-01,8.197951314321386684e-01,0.000000000000000000e+00
9.397148181538637068e-01,4.953045612390061248e-02,1.000000000000000000e+00
9.887387416629469516e-01,2.694310300836403327e-01,1.000000000000000000e+00
8.542257009008752400e-01,1.697627241394732422e-01,1.000000000000000000e+00
7.949813190736081392e-01,2.055717106824087592e-01,1.000000000000000000e+00
9.245734484411194387e-01,2.142281202289981756e-01,1.000000000000000000e+00
9.580553064045014278e-01,1.861554418804078903e-02,1.000000000000000000e+00
7.274411527804788280e-01,1.417954114649696562e-01,1.000000000000000000e+00
9.837830317370021005e-01,8.243593242509816843e-02,1.000000000000000000e+00
2.269090384699553598e-01,4.457737643388722804e-01,0.000000000000000000e+00
7.473229354306206718e-01,1.601734734883455413e-01,1.000000000000000000e+00
3.351645780177596734e-01,5.431851434496431930e-01,0.000000000000000000e+00
9.430006676266597943e-01,3.456264897023721971e-01,1.000000000000000000e+00
9.133166967809208669e-01,9.133734536294957351e-02,1.000000000000000000e+00
2.746637308387184229e-01,6.876208030737394061e-01,0.000000000000000000e+00
2.657742703624899061e-01,7.331314899062635337e-02,0.000000000000000000e+00
8.278828801268900417e-02,3.226916979331698743e-01,0.000000000000000000e+00
6.220130919962325589e-01,3.849965351658718449e-01,0.000000000000000000e+00
4.934839588206355598e-01,9.351639360425182401e-01,0.000000000000000000e+00
6.418624650982844848e-01,1.473530727259081408e-01,1.000000000000000000e+00
8.093153258078015222e-01,3.026300326406689001e-01,0.000000000000000000e+00
6.151553404023580862e-01,4.792050134883016899e-01,0.000000000000000000e+00
8.815314337640463016e-01,6.762512674579155281e-01,0.000000000000000000e+00
6.355130336506960020e-01,7.123373803621536604e-01,0.000000000000000000e+00
7.918747596590332005e-01,5.611965314471647481e-01,0.000000000000000000e+00
9.028247578707817578e-01,3.575640882773389873e-02,1.000000000000000000e+00
7.227450795210563772e-01,2.245859629331301566e-01,1.000000000000000000e+00
8.193200357500396436e-01,4.143158476766384268e-03,1.000000000000000000e+00
9.460374264801528765e-01,2.587766722369303496e-01,1.000000000000000000e+00
7.085580615241491298e-01,1.319045113713377404e-01,1.000000000000000000e+00
8.735158229710308087e-01,1.011047777930635938e-01,1.000000000000000000e+00
6.928554341742001466e-01,1.149574243873138224e-01,1.000000000000000000e+00
9.253667336321944603e-01,6.086577817022553738e-02,1.000000000000000000e+00
6.576448949388219445e-01,6.764479571691833781e-01,0.000000000000000000e+00
9.378078631269757270e-01,3.414079957743070270e-01,1.000000000000000000e+00
9.484350743066901623e-01,3.665133801090518784e-01,1.000000000000000000e+00
6.272094873968621087e-01,6.517387809486374639e-01,0.000000000000000000e+00
7.918157585133068777e-01,4.162285103552887389e-02,1.000000000000000000e+00
2.900094516404461142e-01,4.297153325048586048e-02,0.000000000000000000e+00
9.686656219817496583e-01,7.181375974578152466e-02,1.000000000000000000e+00
9.965540747642791519e-01,2.343231652820387811e-02,1.000000000000000000e+00
9.600318886602493551e-01,3.365317204606675938e-01,1.000000000000000000e+00
1.602369638257347129e-01,2.729877622737548748e-01,0.000000000000000000e+00
2.633734805011899160e-01,7.392902601462463252e-01,0.000000000000000000e+00
4.937489458027473077e-01,1.179903794460512856e-02,1.000000000000000000e+00
8.300592631763422657e-01,9.760939129677459469e-02,1.000000000000000000e+00
8.169310452285591939e-01,1.432939860254702769e-01,1.000000000000000000e+00
4.053147518206466904e-01,5.083732672762707461e-01,0.000000000000000000e+00
3.485344188200594218e-01,7.971118791068708687e-01,0.000000000000000000e+00
5.721640991499739037e-01,9.108729912023139086e-02,1.000000000000000000e+00
7.999634682565892607e-01,9.724002553459485387e-01,0.000000000000000000e+00
4.879400973790576357e-01,8.614066662637248628e-01,0.000000000000000000e+00
9.807986417358914855e-01,3.442125754297225004e-01,1.000000000000000000e+00
7.160465703980946062e-01,2.208664286926416143e-01,1.000000000000000000e+00
9.636060061976242652e-01,6.277041257324550427e-01,0.000000000000000000e+00
9.219866396781882800e-01,5.807709182740773413e-01,0.000000000000000000e+00
3.864937329432494018e-01,5.785017142972238569e-01,0.000000000000000000e+00
6.791859463105260897e-01,7.534342476840568681e-01,0.000000000000000000e+00
5.958678345696964973e-01,9.171643740814080514e-01,0.000000000000000000e+00
8.801452555311231052e-01,3.171287068128494369e-01,1.000000000000000000e+00
2.888977267480702382e-01,7.484988894204568366e-01,0.000000000000000000e+00
6.236229724479478431e-01,9.927244001102106807e-01,0.000000000000000000e+00
7.298603300958612650e-01,7.066064804899085949e-02,1.000000000000000000e+00
6.426186127754925925e-01,9.023080197063682029e-02,1.000000000000000000e+00
9.736148412249472361e-01,1.351139577273001713e-01,1.000000000000000000e+00
7.008558397344479829e-01,7.029517969239806874e-01,0.000000000000000000e+00
8.666350773189070988e-01,2.077457566925475785e-01,1.000000000000000000e+00
5.398063243570941916e-01,5.113349364132534491e-01,0.000000000000000000e+00
1.575223371827686458e-01,7.961087779737846537e-01,0.000000000000000000e+00
7.400282474804704691e-01,5.183289697174980892e-01,0.000000000000000000e+00
4.104835652198002283e-02,8.118395874983149740e-01,0.000000000000000000e+00
6.303571604921227589e-01,3.269396614961905811e-01,0.000000000000000000e+00
9.810828246371755545e-01,2.975721461245309785e-01,1.000000000000000000e+00
8.917541737161174265e-01,1.712289425898266826e-01,1.000000000000000000e+00
4.833636245053922753e-01,5.993187445085945697e-02,1.000000000000000000e+00
5.763974010691194083e-01,1.091001595283278558e-01,1.000000000000000000e+00
5.987624669529134636e-02,8.509399866639147936e-01,0.000000000000000000e+00
7.783327566747075821e-01,6.601263318820238535e-02,1.000000000000000000e+00
3.859529633396924231e-01,4.291372024849543498e-01,0.000000000000000000e+00
6.280729246632571483e-01,4.446162114628782192e-03,1.000000000000000000e+00
3.652083308723832467e-01,6.312573139222141805e-01,0.000000000000000000e+00
8.274391751761918101e-01,2.729958232755103076e-02,1.000000000000000000e+00
9.949310652909640895e-01,1.433997412811842675e-01,1.000000000000000000e+00
1.474481834013510184e-01,3.589870094410567702e-01,0.000000000000000000e+00
2.224247418871035942e-01,5.379684747412901702e-01,0.000000000000000000e+00
9.604798354306718355e-01,1.881503736093401713e-01,1.000000000000000000e+00
7.280095525242904486e-01,1.101366018699437843e-01,1.000000000000000000e+00
6.461894499135213410e-01,5.483844293592480268e-01,0.000000000000000000e+00
1.791237399366786276e-01,9.861271328456885366e-01,0.000000000000000000e+00
7.036078256076206960e-01,1.475820096593281061e-01,1.000000000000000000e+00
9.772643785456844867e-01,3.605153522190019943e-01,1.000000000000000000e+00
8.165660401912331334e-01,1.663787322140617420e-01,1.000000000000000000e+00
8.062113513352352490e-01,6.634851873506764086e-03,1.000000000000000000e+00
1.952982088509102043e-01,7.223514929080572244e-01,0.000000000000000000e+00
7.333999882596727860e-01,2.068194210817170253e-01,1.000000000000000000e+00
3.161342116242238376e-01,7.902851854320256386e-01,0.000000000000000000e+00
6.104509915077752646e-01,6.824749549344140132e-01,0.000000000000000000e+00
3.587101530158406382e-01,1.853991110257302566e-03,1.000000000000000000e+00
7.433651924648244647e-01,1.078984921696550803e-01,1.000000000000000000e+00
4.667811264828206630e-01,6.933346766216695878e-01,0.000000000000000000e+00
6.003937402558892078e-01,3.913445435794526972e-02,1.000000000000000000e+00
9.215019736790036609e-01,9.039288808971746025e-02,1.000000000000000000e+00
8.713632254339276351e-01,3.198341295055586730e-01,1.000000000000000000e+00
9.277694944425515233e-01,6.190028188707952239e-02,1.000000000000000000e+00
4.772027011355051140e-02,2.357135391543530023e-02,0.000000000000000000e+00
8.537113046196720401e-01,8.519468806198349231e-02,1.000000000000000000e+00
2.987046309250974696e-01,3.761063724628390670e-01,0.000000000000000000e+00
7.058766026354943435e-01,2.023144643158402145e-01,1.000000000000000000e+00
8.137498613126630254e-01,2.477443318573101516e-01,1.000000000000000000e+00
8.673173662653151927e-01,2.883494696623055686e-01,1.000000000000000000e+00
5.281141413482143276e-01,9.422270664779726079e-01,0.000000000000000000e+00
1.137933925410253844e-01,1.043287564454112859e-01,0.000000000000000000e+00
8.534817515330659354e-01,4.054276973971684406e-01,0.000000000000000000e+00
3.764000427265288273e-01,1.437681009149959221e-01,0.000000000000000000e+00
9.439927663361762367e-01,4.809742047878592386e-01,0.000000000000000000e+00
6.816593775218418028e-01,1.124591448716378839e-01,1.000000000000000000e+00
4.263219025258181416e-01,5.584674235638124040e-01,0.000000000000000000e+00
8.459399000100128463e-01,1.214979257723659556e-01,1.000000000000000000e+00
8.151139620093857951e-01,2.195264852218696827e-01,1.000000000000000000e+00
9.845738769501952703e-01,3.538875934466373385e-01,1.000000000000000000e+00
9.909918669542111536e-01,3.359249325359300320e-01,1.000000000000000000e+00
8.859182692763570843e-01,2.432787742684401344e-01,1.000000000000000000e+00
7.905287766068378463e-01,2.627465970918491101e-01,1.000000000000000000e+00
8.100612824350805763e-01,2.408792419963501352e-03,1.000000000000000000e+00
9.263986161602471014e-01,7.910101413265689940e-01,0.000000000000000000e+00
6.585209360325352534e-01,1.904336283040297673e-01,1.000000000000000000e+00
2.133031883495466463e-01,4.005034514246975652e-01,0.000000000000000000e+00
8.219323216733208648e-01,2.551300644247231908e-01,1.000000000000000000e+00
7.420296999231152935e-01,4.715465991309443217e-01,0.000000000000000000e+00
7.493316234996164615e-01,6.149304094247598496e-02,1.000000000000000000e+00
9.703353295601170325e-01,1.067377446877761926e-01,1.000000000000000000e+00
8.127300747373445988e-01,2.170999110752250827e-01,1.000000000000000000e+00
7.665859526449080308e-01,8.147533288992810929e-01,0.000000000000000000e+00
3.322102421947900064e-01,7.307174042638756584e-01,0.000000000000000000e+00
9.542044624322356672e-01,2.020587496463367438e-01,1.000000000000000000e+00
9.590068690531510232e-01,2.935312620534298311e-01,1.000000000000000000e+00
8.092557547237019255e-01,6.536414427703540753e-02,1.000000000000000000e+00
7.031223128031597325e-01,1.675359684683609407e-01,1.000000000000000000e+00
1.644829276972473719e-01,8.446539556397032467e-01,0.000000000000000000e+00
8.079265838718736603e-01,1.143122990037571673e-01,1.000000000000000000e+00
1.507421889039741725e-01,9.029404809019223599e-01,0.000000000000000000e+00
5.387521467390189445e-01,9.832074025005599349e-02,1.000000000000000000e+00
2.315129928673316240e-01,2.636125504531223740e-01,0.000000000000000000e+00
9.463647600281238637e-01,3.220660208238103062e-01,1.000000000000000000e+00
9.231948051205322026e-01,1.707193419552177627e-01,1.000000000000000000e+00
6.028509983879083434e-01,6.551940892657892590e-02,1.000000000000000000e+00
7.625788091121212808e-01,3.263281513925631039e-03,1.000000000000000000e+00
4.106924380317096279e-01,9.324670199961438977e-01,0.000000000000000000e+00
2.654126733409724048e-01,7.255740586115766444e-01,0.000000000000000000e+00
7.713380037843414749e-01,1.444688556643778377e-01,1.000000000000000000e+00
7.451681252949748924e-01,5.128952343235992917e-02,1.000000000000000000e+00
7.073101961352649125e-01,2.218039686705991498e-01,1.000000000000000000e+00
8.659088203638899417e-01,1.181077546911747378e-01,1.000000000000000000e+00
7.801037233457160935e-01,2.216529616232376654e-01,1.000000000000000000e+00
2.351329054743062086e-01,2.695642107649233177e-01,0.000000000000000000e+00
2.666108296315694570e-01,8.773023479699580962e-01,0.000000000000000000e+00
5.363358320661950618e-01,3.205705203478448340e-01,0.000000000000000000e+00
8.884083090629382173e-01,2.057625548861409248e-01,1.000000000000000000e+00
7.942408692590963160e-01,2.634667954027974934e-01,1.000000000000000000e+00
9.781270631880599753e-01,7.972907690773156641e-02,1.000000000000000000e+00
9.848532997786897392e-01,2.834185988093528286e-01,1.000000000000000000e+00
8.986011397448041560e-01,7.771757917763377765e-02,1.000000000000000000e+00
9.696096229698070168e-01,3.208685876156361916e-01,1.000000000000000000e+00
8.726165091516835393e-01,1.989797508224097067e-01,1.000000000000000000e+00
7.669275447515425670e-01,1.874229145268311303e-01,1.000000000000000000e+00
7.565658470439806660e-01,3.194355726615721869e-01,0.000000000000000000e+00
1.093297622966760141e-02,9.526734588579445218e-01,0.000000000000000000e+00
6.568383191398542431e-01,1.194702194453730604e-01,1.000000000000000000e+00
9.997901227734026230e-01,3.240119883964616143e-01,1.000000000000000000e+00
7.004526359097267285e-01,1.694491497382212275e-01,1.000000000000000000e+00
2.384976943791639048e-01,6.501444121895811890e-01,0.000000000000000000e+00
3.617639636321932084e-01,2.614773641743175503e-01,0.000000000000000000e+00
7.131187530914420147e-01,2.176628268254110488e-02,1.000000000000000000e+00
8.196629046508231431e-01,2.380933294387438393e-01,1.000000000000000000e+00
7.608556007946686295e-01,1.854738878432973248e-01,1.000000000000000000e+00
5.467716535312464599e-01,2.894324234551115538e-02,1.000000000000000000e+00
2.528176552781178366e-01,1.682542382150827853e-01,0.000000000000000000e+00
6.247309339218500845e-01,9.118038427762965581e-01,0.000000000000000000e+00
9.801299343449306756e-01,1.964966295650683037e-03,1.000000000000000000e+00
8.750000988140309577e-01,8.450814011340581633e-01,0.000000000000000000e+00
8.312093488146942155e-01,2.280749479815172842e-01,1.000000000000000000e+00
7.845140093165602346e-01,1.434810714014167488e-02,1.000000000000000000e+00
8.810316884956342909e-01,1.653119129451571245e-01,1.000000000000000000e+00
9.973114349357403707e-01,1.434156697041458761e-01,1.000000000000000000e+00
4.362652511258580112e-01,4.212335857224531743e-01,0.000000000000000000e+00
5.796014740535628817e-01,6.168368443034144555e-02,1.000000000000000000e+00
5.477831520215202810e-01,4.126657746975245233e-01,0.000000000000000000e+00
7.524212875583187188e-01,1.942182896684685467e-01,1.000000000000000000e+00
2.594117368990576100e-01,4.701044000248428834e-01,0.000000000000000000e+00
5.580878596221935384e-01,2.175056277878602007e-01,0.000000000000000000e+00
6.196771974139628769e-01,8.241499718230671512e-02,1.000000000000000000e+00
9.872966654812557197e-01,2.787663149956560726e-01,1.000000000000000000e+00
6.164447196439020171e-01,4.199402569849963740e-01,0.000000000000000000e+00
9.698272713543616419e-01,9.485556132379001637e-01,0.000000000000000000e+00
5.866917671092863884e-02,8.119053816408534630e-01,0.000000000000000000e+00
4.854851887637792185e-01,6.700492071644053027e-01,0.000000000000000000e+00
2.884817394919687583e-01,5.118600158501529496e-02,0.000000000000000000e+00
8.924244447027123162e-01,7.952565788444827533e-01,0.000000000000000000e+00
9.272192130364503848e-01,1.349861788693305087e-01,1.000000000000000000e+00
1.582991321674509511e-02,4.813219374860168154e-01,0.000000000000000000e+00
9.679638935174624814e-01,3.085710739765559207e-01,1.000000000000000000e+00
